syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
1719,RMGL,148,145,BWM-DL08,36,0,16530.432,12131.328,4450,11099.209000000004
1719,RMGL,148,145,BWM-DL06,43,0,16530.432,12131.328,4450,244201.23200000008
1718,RMGL,148,145,RMDL,114,135,17427.456000000002,11765.76,3750,328327.0870000001
1718,RMGL,148,145,BWM-DL08,36,0,17427.456000000002,11765.76,3750,109313.69900000004
1718,RMGL,148,145,BWM-DL06,43,0,17427.456000000002,11765.76,3750,106505.28900000003
1720,RMGL,148,145,BWM-VL08,159,0,16607.232,14161.92,5100,52834.04500000003
1720,RMGL,148,145,BWM-VL06,91,0,16607.232,14161.92,5100,129548.89200000004
1721,RMGL,148,145,BWM-VL08,159,0,17323.008,14211.072,4450,198792.83600000007
1721,RMGL,148,145,BWM-VL06,91,0,17323.008,14211.072,4450,103076.63300000005
1721,RMGL,148,145,BWM-VL04,156,0,17323.008,14211.072,4450,68976.41300000003
1722,RMGL,148,145,BWM-VL08,159,0,16582.656,14091.264,4900,49790.04800000002
1722,RMGL,148,145,BWM-VL06,91,0,16582.656,14091.264,4900,40981.49000000002
1722,RMGL,148,145,BWM-VL04,156,0,16582.656,14091.264,4900,100730.08000000005
1723,RMGL,148,145,BWM-VL08,159,0,16711.68,14155.776,4450,50657.860000000015
1723,RMGL,148,145,BWM-VL06,91,0,16711.68,14155.776,4450,11927.091000000004
1723,RMGL,148,145,BWM-VL04,156,0,16711.68,14155.776,4450,71161.91500000002
1724,RMGL,148,145,BWM-VL08,159,0,17620.992000000002,14168.064,4350,187147.91700000004
1724,RMGL,148,145,BWM-VL06,91,0,17620.992000000002,14168.064,4350,25448.72000000001
1724,RMGL,148,145,RMDL,114,135,17620.992000000002,14168.064,4350,97453.15800000002
1725,RMGL,148,145,RMDR,31,136,18004.992000000002,13857.792,3750,595276.4400000001
1725,RMGL,148,145,RMDL,114,135,18004.992000000002,13857.792,3750,511185.1910000002
1726,RMGL,148,145,RMDR,31,136,17657.856,12088.32,4600,53655.27200000002
1726,RMGL,148,145,SIBVL,186,164,17657.856,12088.32,4600,19298.16900000001
1727,RMGL,148,145,RMDVL,93,137,17897.472,12785.664,3600,818612.9160000002
1727,RMGL,148,145,RMDR,31,136,17897.472,12785.664,3600,573585.1330000003
1728,RMGL,148,145,RMDVL,93,137,17879.04,12585.984,3600,487554.6170000001
1728,RMGL,148,145,RMDR,31,136,17879.04,12585.984,3600,737457.8530000002
1729,RMGL,148,145,RMDVL,93,137,17937.408,12601.344,4300,52547.88000000002
1729,RMGL,148,145,RMDR,31,136,17937.408,12601.344,4300,126796.38400000006
1730,RMGR,106,146,ASHR,102,34,9028.608,12091.392,6850,69761.70300000002
1730,RMGR,106,146,AVBR,99,46,9028.608,12091.392,6850,61229.99300000002
1730,RMGR,106,146,AVJL,70,55,9028.608,12091.392,6850,352325.0170000001
1731,RMGR,106,146,AVER,164,50,9074.688,12450.816,7450,83954.15600000003
1731,RMGR,106,146,SMBVR,130,169,9074.688,12450.816,7450,107547.46200000006
1732,RMGR,106,146,BWM-DR08,112,0,9725.952,11756.544,4650,250707.1600000001
1732,RMGR,106,146,BWM-DR06,60,0,9725.952,11756.544,4650,232609.55300000007
1733,RMGR,106,146,BWM-VR06,167,0,9980.928,14042.112,5850,53865.570000000014
1733,RMGR,106,146,BWM-VR04,169,0,9980.928,14042.112,5850,122438.69000000002
1734,RMGR,106,146,BWM-VR06,167,0,9947.136,14966.784,4600,187312.96100000007
1734,RMGR,106,146,BWM-VR08,90,0,9947.136,14966.784,4600,101460.79900000004
1735,RMGR,106,146,BWM-VR06,167,0,8985.6,14681.088,4950,628084.2590000002
1735,RMGR,106,146,RMDR,31,136,8985.6,14681.088,4950,511814.7540000001
1736,RMGR,106,146,PVCL,133,101,9120.768,11738.112,6450,76090.60800000004
1736,RMGR,106,146,AVBL,111,45,9120.768,11738.112,6450,197119.7690000001
1736,RMGR,106,146,AVJL,70,55,9120.768,11738.112,6450,237463.71000000008
1737,RMGR,106,146,RMDL,114,135,8976.384,13793.28,5650,170848.49100000004
1737,RMGR,106,146,SIBVR,141,165,8976.384,13793.28,5650,28822.805000000008
1737,RMGR,106,146,SMBVR,130,169,8976.384,13793.28,5650,195493.28700000007
1738,RMGR,106,146,RMDVR,137,138,9096.192,11787.264,6350,288913.5150000001
1738,RMGR,106,146,PVCL,133,101,9096.192,11787.264,6350,153110.25400000004
1738,RMGR,106,146,AVBL,111,45,9096.192,11787.264,6350,223675.88100000008
1739,RMGR,106,146,RMDVR,137,138,8653.824,13271.04,4050,760560.0200000003
1739,RMGR,106,146,RMDL,114,135,8653.824,13271.04,4050,868737.0450000003
1740,RMGR,106,146,RMDVR,137,138,8785.92,13393.92,4300,325130.0250000001
1740,RMGR,106,146,RMDL,114,135,8785.92,13393.92,4300,1088346.7210000006
1741,RMHL,139,147,BWM-DR02,61,0,9891.84,12546.048,4600,516754.09500000015
1742,RMHL,139,147,BWM-DR02,61,0,9851.904,12825.6,4350,241436.7450000001
1742,RMHL,139,147,BWM-VR02,168,0,9851.904,12825.6,4350,190203.89300000007
1745,RMHL,139,147,BWM-VR04,169,0,9873.408,12392.448,5600,162653.52400000003
1744,RMHL,139,147,BWM-DR02,61,0,9851.904,12613.632,4700,8543.689000000002
1743,RMHL,139,147,CEPDR,59,72,9888.768,12174.336,4950,73732.07600000002
1745,RMHL,139,147,BWM-DR04,62,0,9873.408,12392.448,5600,71200.51400000002
1743,RMHL,139,147,BWM-DR02,61,0,9888.768,12174.336,4950,453330.6140000001
1744,RMHL,139,147,RMDR,31,136,9851.904,12613.632,4700,394754.6350000001
1743,RMHL,139,147,BWM-DR04,62,0,9888.768,12174.336,4950,85961.30400000003
1746,RMHL,139,147,BWM-VR04,169,0,9990.144,14186.496,4500,197043.9020000001
1745,RMHL,139,147,RMDL,114,135,9873.408,12392.448,5600,109119.37300000004
1746,RMHL,139,147,BWM-VR02,168,0,9990.144,14186.496,4500,117793.50000000004
1747,RMHL,139,147,BWM-VR04,169,0,9815.04,14014.464,5400,149702.89400000003
1747,RMHL,139,147,BWM-VR02,168,0,9815.04,14014.464,5400,35922.35900000001
1743,RMHL,139,147,BWM-VR04,169,0,9888.768,12174.336,4950,7561.411000000002
1747,RMHL,139,147,RMDL,114,135,9815.04,14014.464,5400,257447.34400000004
1748,RMHL,139,147,BWM-VR04,169,0,9716.736,12506.112,5150,55740.949000000015
1748,RMHL,139,147,RMDL,114,135,9716.736,12506.112,5150,90164.60200000004
1749,RMHL,139,147,RMDR,31,136,9719.808,14146.56,4900,773569.2140000003
1749,RMHL,139,147,BWM-VR02,168,0,9719.808,14146.56,4900,493999.3190000001
1750,RMHR,32,148,BWM-DL02,42,0,16551.936,12435.456,4500,189730.0570000001
1750,RMHR,32,148,BWM-DL02,42,0,16551.936,12435.456,4500,189730.0570000001
1750,RMHR,32,148,RMGL,148,145,16551.936,12435.456,4500,281566.3950000001
1750,RMHR,32,148,BWM-VL04,156,0,16551.936,12435.456,4500,74586.57800000002
1751,RMHR,32,148,BWM-DL02,42,0,16631.808,12576.768,3900,365130.5680000001
1751,RMHR,32,148,RMDL,114,135,16631.808,12576.768,3900,315769.10200000013
1752,RMHR,32,148,RMDL,114,135,16831.488,13719.552,4900,858146.2780000003
1752,RMHR,32,148,BWM-VL02,92,0,16831.488,13719.552,4900,65931.08500000002
1753,RMHR,32,148,RMDL,114,135,16776.192,13676.544,5350,250784.35800000004
1753,RMHR,32,148,BWM-VL02,92,0,16776.192,13676.544,5350,63997.14200000002
1753,RMHR,32,148,RMDR,31,136,16776.192,13676.544,5350,43905.697000000015
1754,RMHR,32,148,RMDL,114,135,16892.928,13891.584,4400,394276.8060000001
1754,RMHR,32,148,RMGL,148,145,16892.928,13891.584,4400,180285.28100000005
1754,RMHR,32,148,BWM-VL02,92,0,16892.928,13891.584,4400,197529.7170000001
1755,SAADL,135,149,AVAL,44,43,8736.768,11246.592,5250,350116.8880000001
1755,SAADL,135,149,RIMR,85,126,8736.768,11246.592,5250,285186.7150000001
1756,SAADL,135,149,AVAL,44,43,11142.144,9698.304,4700,940993.0420000002
1756,SAADL,135,149,RIMR,85,126,11142.144,9698.304,4700,1027852.7710000004
1756,SAADL,135,149,SMDVR,136,173,11142.144,9698.304,4700,95133.22500000003
1757,SAADL,135,149,OLLR,65,94,8460.288,11289.6,5100,383005.8980000001
1758,SAADL,135,149,RIML,185,125,12417.024,9194.496,4100,1085185.5960000004
1759,SAADL,135,149,RIML,185,125,9750.528,10441.728,4750,111411.355
1759,SAADL,135,149,AVAL,44,43,9750.528,10441.728,4750,1527004.3910000003
1760,SAADL,135,149,RIML,185,125,8451.072,11756.544,5400,124513.71900000004
1760,SAADL,135,149,AVAL,44,43,8451.072,11756.544,5400,1166641.4650000003
1760,SAADL,135,149,RIMR,85,126,8451.072,11756.544,5400,31128.09700000001
1761,SAADL,135,149,RIML,185,125,11277.312,9449.472,4350,1371116.3400000003
1761,SAADL,135,149,SMDVR,136,173,11277.312,9449.472,4350,236902.028
1762,SAADL,135,149,RIML,185,125,11962.368,9345.024,4150,337533.6140000001
1762,SAADL,135,149,SMDVR,136,173,11962.368,9345.024,4150,48512.288000000015
1763,SAADR,18,150,AVAR,63,44,17796.096,10509.312,4300,639823.6790000002
1763,SAADR,18,150,RMFR,15,144,17796.096,10509.312,4300,168744.18000000005
1764,SAADR,18,150,RIML,185,125,17230.848,9977.856,4300,208356.07100000005
1764,SAADR,18,150,AVAR,63,44,17230.848,9977.856,4300,332715.39400000015
1765,SAADR,18,150,RIML,185,125,18023.424,10767.36,4300,469535.53900000016
1765,SAADR,18,150,AVAR,63,44,18023.424,10767.36,4300,427410.72000000015
1765,SAADR,18,150,RMFR,15,144,18023.424,10767.36,4300,130483.25400000004
1766,SAADR,18,150,RIMR,85,126,18594.816,11433.984,4400,319551.8040000001
1766,SAADR,18,150,RIML,185,125,18594.816,11433.984,4400,99699.88600000004
1766,SAADR,18,150,AVAR,63,44,18594.816,11433.984,4400,2137164.073000001
1767,SAADR,18,150,RIMR,85,126,15393.792,8893.44,3800,651989.0190000002
1767,SAADR,18,150,SMDVL,193,172,15393.792,8893.44,3800,384559.1750000001
1768,SAADR,18,150,RIMR,85,126,16017.408,9010.176,3800,364648.7460000001
1768,SAADR,18,150,SMDVL,193,172,16017.408,9010.176,3800,51793.20300000001
1769,SAADR,18,150,RMGL,148,145,17928.192,11919.36,5600,277930.10300000006
1769,SAADR,18,150,AVAL,44,43,17928.192,11919.36,5600,59478.39700000002
1770,SAAVL,69,151,AVAL,44,43,7907.328,13722.624,5700,608782.0970000002
1770,SAAVL,69,151,RIML,185,125,7907.328,13722.624,5700,233223.1440000001
1771,SAAVL,69,151,AVAL,44,43,9480.192,15719.424,6250,315323.2170000001
1771,SAAVL,69,151,RIMR,85,126,9480.192,15719.424,6250,149754.80300000007
1772,SAAVL,69,151,AVAL,44,43,8847.36,15068.16,5950,736974.7000000002
1772,SAAVL,69,151,RIMR,85,126,8847.36,15068.16,5950,53354.466000000015
1773,SAAVL,69,151,AVAL,44,43,7922.688,13178.88,5700,928409.7680000004
1773,SAAVL,69,151,RIMR,85,126,7922.688,13178.88,5700,291398.492
1773,SAAVL,69,151,RIML,185,125,7922.688,13178.88,5700,464204.88400000014
1774,SAAVL,69,151,AVAL,44,43,12134.4,17280.0,7950,931499.0190000004
1774,SAAVL,69,151,RIMR,85,126,12134.4,17280.0,7950,675155.0740000003
1774,SAAVL,69,151,RMFL,86,143,12134.4,17280.0,7950,162469.84600000005
1775,SAAVL,69,151,RIMR,85,126,8930.304,15280.128,6000,244621.82800000007
1775,SAAVL,69,151,RMFL,86,143,8930.304,15280.128,6000,317728.3340000001
1776,SAAVL,69,151,SMDDR,16,171,12205.056,17372.16,7550,355648.5240000001
1777,SAAVL,69,151,SMDDR,16,171,12871.68,17848.32,9250,144239.13900000005
1777,SAAVL,69,151,AVAL,44,43,12871.68,17848.32,9250,226608.0740000001
1778,SAAVL,69,151,SMDDR,16,171,12447.744,17369.088,8350,420546.75300000014
1778,SAAVL,69,151,AVAL,44,43,12447.744,17369.088,8350,673756.1930000001
1779,SAAVL,69,151,SMDDR,16,171,9633.792,15888.384,6300,27543.714000000007
1779,SAAVL,69,151,AVAL,44,43,9633.792,15888.384,6300,252111.36500000008
1780,SAAVL,69,151,SMDDR,16,171,9418.752,15516.672,6100,42588.007000000005
1780,SAAVL,69,151,AVAL,44,43,9418.752,15516.672,6100,419450.00900000014
1781,SAAVL,69,151,SMDDR,16,171,9176.064,15369.216,6050,28512.682000000008
1781,SAAVL,69,151,AVAL,44,43,9176.064,15369.216,6050,545813.8180000002
1781,SAAVL,69,151,RIMR,85,126,9176.064,15369.216,6050,443983.00100000016
1782,SAAVR,134,152,AVAR,63,44,14748.672,17547.264,8800,315339.1890000001
1782,SAAVR,134,152,SMDDL,17,170,14748.672,17547.264,8800,234852.28800000003
1783,SAAVR,134,152,AVAR,63,44,15390.72,17074.176,8050,222414.09300000008
1783,SAAVR,134,152,SMDDL,17,170,15390.72,17074.176,8050,475989.55800000014
1783,SAAVR,134,152,RMFR,15,144,15390.72,17074.176,8050,368541.9210000001
1784,SAAVR,134,152,RIML,185,125,18407.424,14333.952,4850,30708.832000000013
1784,SAAVR,134,152,AVAR,63,44,18407.424,14333.952,4850,315819.6800000001
1785,SAAVR,134,152,RIML,185,125,18889.728,13160.448,4650,126093.61600000004
1785,SAAVR,134,152,AVAR,63,44,18889.728,13160.448,4650,825342.4520000003
1786,SAAVR,134,152,RIML,185,125,18880.512,12862.464,4600,27441.22700000001
1786,SAAVR,134,152,AVAR,63,44,18880.512,12862.464,4600,629141.0730000002
1787,SAAVR,134,152,RIML,185,125,16026.624,16736.256,7050,653725.9740000003
1787,SAAVR,134,152,AVAR,63,44,16026.624,16736.256,7050,458248.65900000016
1787,SAAVR,134,152,SMDDL,17,170,16026.624,16736.256,7050,483885.05000000016
1788,SAAVR,134,152,RIML,185,125,17310.72,15771.648,5700,178480.4450000001
1788,SAAVR,134,152,AVAR,63,44,17310.72,15771.648,5700,278326.74100000004
1788,SAAVR,134,152,SMDDL,17,170,17310.72,15771.648,5700,56906.90500000002
1789,SAAVR,134,152,RIML,185,125,17525.760000000002,15356.928,5500,152001.53100000005
1789,SAAVR,134,152,AVAR,63,44,17525.760000000002,15356.928,5500,172407.09200000006
1789,SAAVR,134,152,SMDDL,17,170,17525.760000000002,15356.928,5500,92033.32600000004
1790,SAAVR,134,152,RIML,185,125,17642.496,15114.24,5350,339270.5690000001
1790,SAAVR,134,152,AVAR,63,44,17642.496,15114.24,5350,324934.3680000001
1790,SAAVR,134,152,SMDDL,17,170,17642.496,15114.24,5350,132202.90600000005
1791,SAAVR,134,152,RIML,185,125,17796.096,14923.776,5100,314667.0340000001
1791,SAAVR,134,152,AVAR,63,44,17796.096,14923.776,5100,208482.5160000001
1791,SAAVR,134,152,SMDDL,17,170,17796.096,14923.776,5100,124312.73800000004
1803,SMBDL,83,166,AVBR,99,46,9756.672,11390.976,6650,113145.64800000004
1803,SMBDL,83,166,ADAR,87,2,9756.672,11390.976,6650,63157.28100000002
1804,SMBDL,83,166,BWM-DR01,57,0,12312.576,10656.768,3950,462093.9180000001
1804,SMBDL,83,166,BWM-DR03,58,0,12312.576,10656.768,3950,680845.0990000002
1805,SMBDL,83,166,BWM-DR01,57,0,12275.712,10727.424,3500,878028.7560000003
1805,SMBDL,83,166,RMED,211,139,12275.712,10727.424,3500,323906.83600000007
1805,SMBDL,83,166,BWM-DR03,58,0,12275.712,10727.424,3500,132506.374
1806,SMBDL,83,166,BWM-DR01,57,0,13381.632,10386.432,3950,404685.22600000014
1806,SMBDL,83,166,RMED,211,139,13381.632,10386.432,3950,283842.4050000001
1806,SMBDL,83,166,BWM-DR03,58,0,13381.632,10386.432,3950,486185.0180000002
1807,SMBDL,83,166,BWM-DR02,61,0,10911.744,11351.04,4400,799936.3240000003
1807,SMBDL,83,166,BWM-DR04,62,0,10911.744,11351.04,4400,503591.83600000007
1808,SMBDL,83,166,RMED,211,139,12358.656,10619.904,3300,97829.83100000003
1808,SMBDL,83,166,BWM-DR03,58,0,12358.656,10619.904,3300,114950.48400000004
1809,SMBDL,83,166,RMED,211,139,12509.184,10497.024,3750,78691.38200000001
1809,SMBDL,83,166,BWM-DR03,58,0,12509.184,10497.024,3750,313007.2770000001
1809,SMBDL,83,166,BWM-DR05,52,0,12509.184,10497.024,3750,112164.70100000006
1809,SMBDL,83,166,BWM-DR07,51,0,12509.184,10497.024,3750,82802.84100000003
1810,SMBDL,83,166,SAAVR,134,152,9378.816,9772.032,8800,984873.4500000004
1811,SMBDL,83,166,SAAVR,134,152,9031.68,9667.584,9000,1714410.5220000006
1812,SMBDL,83,166,SAAVR,134,152,8853.504,10245.12,8850,594298.1550000001
1812,SMBDL,83,166,ALNR,77,27,8853.504,10245.12,8850,44045.45200000001
1813,SMBDL,83,166,SAAVR,134,152,15160.32,9781.248,4700,300688.8720000001
1813,SMBDL,83,166,AVAL,44,43,15160.32,9781.248,4700,433485.40400000016
1813,SMBDL,83,166,SIBVR,141,165,15160.32,9781.248,4700,186863.08300000004
1814,SMBDL,83,166,SAAVR,134,152,7538.688,8881.152,9750,211201.74900000007
1814,SMBDL,83,166,SMDDL,17,170,7538.688,8881.152,9750,299472.33800000005
1815,SMBDR,129,167,BWM-DL03,40,0,15151.104,10321.92,4250,80025.04400000001
1815,SMBDR,129,167,BWM-DL05,38,0,15151.104,10321.92,4250,226987.40900000007
1816,SMBDR,129,167,BWM-DL04,37,0,16155.648,11538.432,3950,1115419.2610000004
1816,SMBDR,129,167,BWM-DL02,42,0,16155.648,11538.432,3950,533701.7180000001
1817,SMBDR,129,167,BWM-DL04,37,0,16171.008,11535.36,4150,205382.6170000001
1817,SMBDR,129,167,BWM-DL02,42,0,16171.008,11535.36,4150,46723.42400000001
1818,SMBDR,129,167,RMED,211,139,15077.376,10659.84,3850,36599.83800000002
1818,SMBDR,129,167,BWM-DL01,41,0,15077.376,10659.84,3850,303849.9970000001
1819,SMBDR,129,167,RMED,211,139,15022.08,10656.768,3700,287956.52600000007
1819,SMBDR,129,167,BWM-DL03,40,0,15022.08,10656.768,3700,375920.9850000001
1819,SMBDR,129,167,BWM-DL01,41,0,15022.08,10656.768,3700,165969.04500000004
1820,SMBDR,129,167,RMED,211,139,14856.192,10552.32,3250,274947.3320000001
1820,SMBDR,129,167,BWM-DL03,40,0,14856.192,10552.32,3250,564510.3750000001
1820,SMBDR,129,167,BWM-DL05,38,0,14856.192,10552.32,3250,69420.96700000002
1821,SMBDR,129,167,RMED,211,139,14705.664,10389.504,3600,505568.37100000016
1821,SMBDR,129,167,BWM-DL03,40,0,14705.664,10389.504,3600,927970.5380000004
1821,SMBDR,129,167,BWM-DL05,38,0,14705.664,10389.504,3600,606243.8800000002
1821,SMBDR,129,167,BWM-DL01,41,0,14705.664,10389.504,3600,148824.43400000004
1822,SMBDR,129,167,RMED,211,139,14877.696,10248.192,3200,18105.593000000004
1822,SMBDR,129,167,BWM-DL05,38,0,14877.696,10248.192,3200,98889.30700000004
1822,SMBDR,129,167,BWM-DL07,39,0,14877.696,10248.192,3200,107942.769
1823,SMBDR,129,167,SAAVL,69,151,18643.968,10524.672,8150,221900.32700000008
1824,SMBDR,129,167,SAAVL,69,151,19052.544,10156.032,8650,1419555.4230000004
1825,SMBDR,129,167,SAAVL,69,151,18960.384,10318.848,8450,683939.6740000001
1826,SMBDR,129,167,SAAVL,69,151,20413.44,9179.136,9300,373887.2170000001
1827,SMBDR,129,167,SAAVL,69,151,12807.168,9710.592,4950,413403.2760000001
1828,SMBVL,203,168,BWM-VL01,157,0,15194.112,15995.904,6550,664314.0790000003
1828,SMBVL,203,168,BWM-VL03,158,0,15194.112,15995.904,6550,970050.1030000004
1828,SMBVL,203,168,BWM-VL05,161,0,15194.112,15995.904,6550,43406.572000000015
1828,SMBVL,203,168,RMEV,175,142,15194.112,15995.904,6550,203822.68500000008
1829,SMBVL,203,168,BWM-VL01,157,0,15323.136,16020.48,7050,845165.0350000003
1829,SMBVL,203,168,BWM-VL03,158,0,15323.136,16020.48,7050,524806.6450000001
1829,SMBVL,203,168,RMEV,175,142,15323.136,16020.48,7050,152934.56200000003
1830,SMBVL,203,168,BWM-VL01,157,0,15467.52,15916.032,6700,1040710.2310000004
1830,SMBVL,203,168,RMEV,175,142,15467.52,15916.032,6700,199500.92800000007
1831,SMBVL,203,168,BWM-VL02,92,0,16217.088,15046.656,5000,191441.7230000001
1831,SMBVL,203,168,BWM-VL04,156,0,16217.088,15046.656,5000,218921.5490000001
1832,SMBVL,203,168,BWM-VL02,92,0,16201.728,15019.008,5100,627617.0780000002
1832,SMBVL,203,168,BWM-VL04,156,0,16201.728,15019.008,5100,1083753.4400000004
1833,SMBVL,203,168,BWM-VL02,92,0,16155.648,15074.304,5500,125263.072
1833,SMBVL,203,168,BWM-VL04,156,0,16155.648,15074.304,5500,373252.3300000001
1834,SMBVL,203,168,BWM-VL03,158,0,15052.8,16112.64,6850,680950.2480000003
1834,SMBVL,203,168,BWM-VL05,161,0,15052.8,16112.64,6850,422537.9290000001
1834,SMBVL,203,168,RMEV,175,142,15052.8,16112.64,6850,338728.85200000013
1834,SMBVL,203,168,BWM-VL07,160,0,15052.8,16112.64,6850,235713.4450000001
1835,SMBVL,203,168,BWM-VL04,156,0,16447.488,14957.568,5400,151970.91800000003
1835,SMBVL,203,168,BWM-VL08,159,0,16447.488,14957.568,5400,32669.39500000001
1835,SMBVL,203,168,BWM-VL06,91,0,16447.488,14957.568,5400,104133.44700000004
1836,SMBVL,203,168,SAADL,135,149,14410.752,16892.928,8600,863283.9380000003
1837,SMBVL,203,168,SAADL,135,149,14505.984,17006.592,8850,835926.5640000002
1838,SMBVL,203,168,SAADL,135,149,15611.904,17344.512,11900,1127741.6590000002
1839,SMBVL,203,168,SAADL,135,149,15731.712,17525.760000000002,11750,285735.0870000001
1840,SMBVL,203,168,SAADL,135,149,15722.496,17255.424,11550,638343.6070000002
1841,SMBVL,203,168,SAADL,135,149,14641.152,17107.968,9100,113485.05300000004
1841,SMBVL,203,168,RMDVR,137,138,14641.152,17107.968,9100,132732.64400000003
1842,SMBVR,130,169,BWM-VR04,169,0,10822.656,15332.352,5200,189417.27200000008
1842,SMBVR,130,169,BWM-VR02,168,0,10822.656,15332.352,5200,458045.0160000001
1843,SMBVR,130,169,BWM-VR04,169,0,10954.752,15363.072,4950,133277.02300000004
1843,SMBVR,130,169,BWM-VR02,168,0,10954.752,15363.072,4950,258847.55600000004
1844,SMBVR,130,169,BWM-VR04,169,0,10945.536,15273.984,5450,510816.5040000001
1844,SMBVR,130,169,BWM-VR02,168,0,10945.536,15273.984,5450,365615.0520000001
1845,SMBVR,130,169,BWM-VR07,170,0,12628.992,16536.576,8350,164208.13200000004
1845,SMBVR,130,169,SAADR,18,150,12628.992,16536.576,8350,916440.0850000004
1846,SMBVR,130,169,RMEV,175,142,12063.744,16121.856,6700,129370.53800000004
1846,SMBVR,130,169,BWM-VR03,173,0,12063.744,16121.856,6700,295704.2770000001
1846,SMBVR,130,169,BWM-VR01,172,0,12063.744,16121.856,6700,730022.8870000002
1847,SMBVR,130,169,RMEV,175,142,12008.448,16048.128,6900,232202.26700000008
1847,SMBVR,130,169,BWM-VR03,173,0,12008.448,16048.128,6900,705145.1660000002
1847,SMBVR,130,169,BWM-VR01,172,0,12008.448,16048.128,6900,764903.0730000002
1848,SMBVR,130,169,RMEV,175,142,12152.832,16257.024,7150,157907.178
1848,SMBVR,130,169,BWM-VR05,171,0,12152.832,16257.024,7150,342133.55000000005
1848,SMBVR,130,169,BWM-VR03,173,0,12152.832,16257.024,7150,512188.76500000025
1849,SMBVR,130,169,RMEV,175,142,12251.136,16370.688,6900,260808.1190000001
1849,SMBVR,130,169,BWM-VR07,170,0,12251.136,16370.688,6900,38299.525000000016
1849,SMBVR,130,169,BWM-VR05,171,0,12251.136,16370.688,6900,305797.2500000001
1850,SMBVR,130,169,RMEV,175,142,12266.496,16235.52,6600,390572.63300000015
1850,SMBVR,130,169,BWM-VR07,170,0,12266.496,16235.52,6600,53783.04800000002
1850,SMBVR,130,169,BWM-VR05,171,0,12266.496,16235.52,6600,376486.6600000001
1850,SMBVR,130,169,BWM-VR03,173,0,12266.496,16235.52,6600,382890.10100000014
1851,SMBVR,130,169,SAADR,18,150,13295.616,17249.28,9050,1097344.2810000004
1852,SMBVR,130,169,SAADR,18,150,12214.272,17734.656,12550,775131.8080000002
1853,SMBVR,130,169,SAADR,18,150,12131.328,17857.536,12850,565390.1660000002
1854,SMBVR,130,169,SAADR,18,150,12739.584,17144.832000000002,9250,88981.34300000002
1854,SMBVR,130,169,SIAVR,94,161,12739.584,17144.832000000002,9250,166356.36600000004
1855,SMDDL,17,170,BWM-DR01,57,0,13071.36,9670.656,2850,635439.3650000002
1855,SMDDL,17,170,BWM-DR03,58,0,13071.36,9670.656,2850,1320344.0140000004
