syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
1630,RMHL,44,147,BWM-VR04,75,0,10462,10386,9900,81484
1630,RMHL,44,147,RMDR,29,136,10462,10386,9900,230035
1631,RMHL,44,147,BWM-VR04,75,0,10308,10084,9240,18743
1631,RMHL,44,147,RMDR,29,136,10308,10084,9240,132964
1631,RMHL,44,147,BWM-VR02,76,0,10308,10084,9240,425251
1632,RMHL,44,147,RMDR,29,136,10120,10228,9870,159233
1632,RMHL,44,147,RMGR,56,146,10120,10228,9870,85126
1632,RMHL,44,147,RMDL,169,135,10120,10228,9870,22039
1633,RMHR,105,148,BWM-DR02,47,0,9882,8814,8490,213198
1633,RMHR,105,148,BWM-DR02,47,0,9882,8814,8490,213198
1633,RMHR,105,148,RMDR,29,136,9882,8814,8490,432802
1634,RMHR,105,148,BWM-DR02,47,0,9812,8644,8370,15858
1634,RMHR,105,148,BWM-DR04,174,0,9812,8644,8370,323021
1635,RMHR,105,148,BWM-DR02,47,0,10114,9026,7650,41458
1635,RMHR,105,148,BWM-VR02,76,0,10114,9026,7650,103501
1636,RMHR,105,148,BWM-DR02,47,0,9884,8846,7920,147323
1636,RMHR,105,148,RMDDL,98,133,9884,8846,7920,25255
1636,RMHR,105,148,BWM-DR04,174,0,9884,8846,7920,18941
1637,RMHR,105,148,BWM-DR04,174,0,9852,8874,8940,95515
1637,RMHR,105,148,RMHL,44,147,9852,8874,8940,77102
1637,RMHR,105,148,BWM-VR04,75,0,9852,8874,8940,46261
1638,SAADL,90,149,AVAL,191,43,8176,7476,9120,76802
1638,SAADL,90,149,RIML,159,125,8176,7476,9120,31197
1639,SAADL,90,149,AVAL,191,43,8430,7006,9120,267687
1639,SAADL,90,149,RIML,159,125,8430,7006,9120,48152
2052,SAADL,90,149,AVAL,191,43,8904,6488,9240,373609
2052,SAADL,90,149,RIMR,45,126,8904,6488,9240,195670
1640,SAADL,90,149,AVAL,191,43,8070,7708,9300,117100
1640,SAADL,90,149,RIMR,45,126,8070,7708,9300,139699
1641,SAADL,90,149,AVAL,191,43,7770,8314,9360,487865
1641,SAADL,90,149,RIMR,45,126,7770,8314,9360,354271
1641,SAADL,90,149,RIML,159,125,7770,8314,9360,89062
1642,SAADL,90,149,AVAL,191,43,9298,6070,9300,188530
1642,SAADL,90,149,RIMR,45,126,9298,6070,9300,46994
1642,SAADL,90,149,SMDVR,158,173,9298,6070,9300,37595
1643,SAADL,90,149,RIMR,45,126,10064,5776,8970,305390
1643,SAADL,90,149,SMDVR,158,173,10064,5776,8970,195249
1644,SAADL,90,149,RIMR,45,126,11260,5370,8790,348330
1644,SAADL,90,149,SMDVR,158,173,11260,5370,8790,30869
1649,SAADR,34,150,AVAR,28,44,17972,6684,8790,247138
1649,SAADR,34,150,RIML,159,125,17972,6684,8790,117181
1645,SAADR,34,150,AVAR,28,44,17012,6106,8730,365180
1646,SAADR,34,150,RIMR,45,126,18268,7062,8790,219459
1646,SAADR,34,150,AVAR,28,44,18268,7062,8790,121969
1647,SAADR,34,150,RIMR,45,126,17918,6724,8640,70030
1647,SAADR,34,150,AVAR,28,44,17918,6724,8640,1068409
1648,SAADR,34,150,RIMR,45,126,18690,7510,8910,20116
1645,SAADR,34,150,RIML,159,125,17012,6106,8730,21234
1648,SAADR,34,150,AVAR,28,44,18690,7510,8910,134872
1648,SAADR,34,150,RIML,159,125,18690,7510,8910,28807
1650,SAADR,34,150,RIMR,45,126,15132,5342,8010,354240
1651,SAAVL,189,151,AVAL,191,43,9600,11628,9780,104611
1651,SAAVL,189,151,RIML,159,125,9600,11628,9780,24988
1652,SAAVL,189,151,AVAL,191,43,8782,10856,9420,209571
1652,SAAVL,189,151,RIML,159,125,8782,10856,9420,93788
1653,SAAVL,189,151,AVAL,191,43,8470,10492,9300,338428
1653,SAAVL,189,151,RIML,159,125,8470,10492,9300,56611
1654,SAAVL,189,151,AVAL,191,43,8332,10270,9240,264337
1654,SAAVL,189,151,RIML,159,125,8332,10270,9240,21742
1655,SAAVL,189,151,RIMR,45,126,12748,13286,13680,198720
2053,SAAVL,189,151,RIMR,45,126,9428,11412,9750,136423
2053,SAAVL,189,151,AVAL,191,43,9428,11412,9750,62776
1656,SAAVL,189,151,RIMR,45,126,12078,12912,11670,169803
1656,SAAVL,189,151,AVAL,191,43,12078,12912,11670,115316
1657,SAAVL,189,151,RIMR,45,126,9808,11850,9960,109188
1657,SAAVL,189,151,AVAL,191,43,9808,11850,9960,30545
1658,SAAVL,189,151,RIAR,69,114,12728,13698,14790,87305
1658,SAAVL,189,151,RIMR,45,126,12728,13698,14790,142858
1658,SAAVL,189,151,AVAL,191,43,12728,13698,14790,127405
1659,SAAVL,189,151,RIML,159,125,9326,11386,9660,45096
1659,SAAVL,189,151,RIMR,45,126,9326,11386,9660,73960
1659,SAAVL,189,151,AVAL,191,43,9326,11386,9660,50839
1660,SAAVL,189,151,RIMR,45,126,11874,12810,10980,52677
1660,SAAVL,189,151,SMDDR,116,171,11874,12810,10980,73524
1660,SAAVL,189,151,RIML,159,125,11874,12810,10980,97957
1661,SAAVL,189,151,SAADR,34,150,12478,12962,12330,136959
1661,SAAVL,189,151,AVAL,191,43,12478,12962,12330,339680
1662,SAAVL,189,151,SAADR,34,150,12634,13028,12660,48591
1662,SAAVL,189,151,AVAL,191,43,12634,13028,12660,80879
1662,SAAVL,189,151,SMDDR,116,171,12634,13028,12660,30369
1663,SAAVR,39,152,AVAR,28,44,14336,13154,14400,160998
1663,SAAVR,39,152,RIML,159,125,14336,13154,14400,126521
1664,SAAVR,39,152,AVAR,28,44,15750,12212,11640,175791
1664,SAAVR,39,152,RIML,159,125,15750,12212,11640,97328
1665,SAAVR,39,152,AVAR,28,44,16194,12046,11340,79522
1665,SAAVR,39,152,RIML,159,125,16194,12046,11340,36157
1666,SAAVR,39,152,AVAR,28,44,18524,10552,10110,129552
1666,SAAVR,39,152,RIML,159,125,18524,10552,10110,54287
1667,SAAVR,39,152,AVAR,28,44,16018,12118,11490,71115
1667,SAAVR,39,152,RIML,159,125,16018,12118,11490,45044
1668,SAAVR,39,152,AVAR,28,44,15334,12310,12060,685530
1668,SAAVR,39,152,RIML,159,125,15334,12310,12060,225490
1668,SAAVR,39,152,SMDDL,104,170,15334,12310,12060,93618
1669,SAAVR,39,152,AVAR,28,44,17922,11046,10530,176832
1669,SAAVR,39,152,RIML,159,125,17922,11046,10530,102267
1669,SAAVR,39,152,SMDDL,104,170,17922,11046,10530,15620
2054,SAAVR,39,152,AVAR,28,44,18980,9980,9660,74402
2054,SAAVR,39,152,RIMR,45,126,18980,9980,9660,166557
1670,SAAVR,39,152,AVAR,28,44,19054,10040,9690,86298
1670,SAAVR,39,152,RIMR,45,126,19054,10040,9690,137861
1671,SAAVR,39,152,AVAR,28,44,19052,9476,9480,85372
1671,SAAVR,39,152,RIMR,45,126,19052,9476,9480,109987
1672,SAAVR,39,152,AVAR,28,44,19090,9182,9330,25905
1672,SAAVR,39,152,RIMR,45,126,19090,9182,9330,97454
1673,SAAVR,39,152,AVAR,28,44,19064,8554,9150,56671
1673,SAAVR,39,152,RIMR,45,126,19064,8554,9150,110848
1674,SAAVR,39,152,AVAR,28,44,19058,8848,9210,19263
1674,SAAVR,39,152,RIMR,45,126,19058,8848,9210,117536
1679,SMBDL,135,166,BWM-DR03,180,0,11432,6738,8250,634762
1679,SMBDL,135,166,BWM-DR01,178,0,11432,6738,8250,169717
1680,SMBDL,135,166,BWM-DR03,180,0,11368,6796,7800,48072
1680,SMBDL,135,166,BWM-DR01,178,0,11368,6796,7800,407927
1681,SMBDL,135,166,BWM-DR03,180,0,11746,6572,7980,501692
1681,SMBDL,135,166,BWM-DR05,181,0,11746,6572,7980,76707
1682,SMBDL,135,166,BWM-DR04,174,0,10258,7502,8310,623325
1682,SMBDL,135,166,BWM-DR02,47,0,10258,7502,8310,263714
1683,SMBDL,135,166,RMDDL,98,133,13244,6394,8070,31089
1683,SMBDL,135,166,RMED,173,139,13244,6394,8070,28910
1684,SMBDL,135,166,RMED,173,139,13294,6452,8190,18967
1685,SMBDL,135,166,SAAVR,39,152,7462,7666,14070,837120
1686,SMBDL,135,166,SAAVR,39,152,7496,7740,13920,279360
1687,SMBDL,135,166,SAAVR,39,152,7628,7488,13800,314400
1688,SMBDL,135,166,SAAVR,39,152,14404,5952,8880,83534
1688,SMBDL,135,166,ADAL,101,1,14404,5952,8880,65745
1689,SMBDL,135,166,SIBDL,152,162,8998,7616,10410,176786
1689,SMBDL,135,166,ADAR,9,2,8998,7616,10410,145994
1689,SMBDL,135,166,AVBR,131,46,8998,7616,10410,82818
1690,SMBDR,109,167,ADAL,101,1,17360,7244,10260,119056
1690,SMBDR,109,167,AVBL,200,45,17360,7244,10260,40783
1691,SMBDR,109,167,BWM-DL03,5,0,15112,6722,8010,544917
1691,SMBDR,109,167,BWM-DL01,55,0,15112,6722,8010,21962
1692,SMBDR,109,167,BWM-DL03,5,0,15152,6710,7770,446128
1692,SMBDR,109,167,BWM-DL01,55,0,15152,6710,7770,3151
1693,SMBDR,109,167,BWM-DL03,5,0,15314,6704,7710,134529
1693,SMBDR,109,167,BWM-DL01,55,0,15314,6704,7710,8510
1694,SMBDR,109,167,BWM-DL03,5,0,15274,6640,8310,81866
1694,SMBDR,109,167,BWM-DL01,55,0,15274,6640,8310,40533
1695,SMBDR,109,167,BWM-DL04,167,0,16582,7378,7950,219360
1696,SMBDR,109,167,BWM-DL04,167,0,16462,7446,8130,533684
1696,SMBDR,109,167,BWM-DL02,172,0,16462,7446,8130,71115
1697,SMBDR,109,167,BWM-DL04,167,0,16398,7452,8340,232338
1697,SMBDR,109,167,BWM-DL02,172,0,16398,7452,8340,5531
1698,SMBDR,109,167,BWM-DL05,52,0,14916,6634,8010,28131
1698,SMBDR,109,167,BWM-DL03,5,0,14916,6634,8010,66908
1699,SMBDR,109,167,BWM-DL05,52,0,15028,6608,7710,13730
1699,SMBDR,109,167,BWM-DL03,5,0,15028,6608,7710,76029
1701,SMBDR,109,167,RMED,173,139,13734,6418,7860,228521
1701,SMBDR,109,167,RMDVR,10,138,13734,6418,7860,150437
1702,SMBDR,109,167,SAAVL,189,151,19466,6194,13200,400800
1703,SMBDR,109,167,SAAVL,189,151,17738,6720,12420,396000
1704,SMBDR,109,167,SAAVL,189,151,17624,6942,12270,544800
1705,SMBDR,109,167,SAAVL,189,151,11716,6106,9120,97728
1705,SMBDR,109,167,SAAVR,39,152,11716,6106,9120,146592
1706,SMBVL,156,168,BWM-VL01,6,0,15440,11186,10920,104859
1706,SMBVL,156,168,SIBDL,152,162,15440,11186,10920,102225
1706,SMBVL,156,168,BWM-VL03,81,0,15440,11186,10920,30035
1707,SMBVL,156,168,BWM-VL01,6,0,15308,11294,11280,600318
1707,SMBVL,156,168,SIBDL,152,162,15308,11294,11280,207054
1707,SMBVL,156,168,BWM-VL03,81,0,15308,11294,11280,543344
1707,SMBVL,156,168,BWM-VL05,102,0,15308,11294,11280,26402
1708,SMBVL,156,168,BWM-VL04,72,0,16486,10382,9240,37994
1708,SMBVL,156,168,BWM-VL02,3,0,16486,10382,9240,73845
1709,SMBVL,156,168,BWM-VL04,72,0,16408,10334,9570,148152
1709,SMBVL,156,168,BWM-VL02,3,0,16408,10334,9570,200829
1710,SMBVL,156,168,BWM-VL04,72,0,16468,10430,9030,166290
1710,SMBVL,156,168,BWM-VL02,3,0,16468,10430,9030,303847
1711,SMBVL,156,168,RMEV,15,142,17238,17392,22590,247680
1712,SMBVL,156,168,RMEV,15,142,17120,17244,22350,408960
1713,SMBVL,156,168,SAADL,90,149,15364,13710,17430,201600
1714,SMBVL,156,168,SAADL,90,149,15210,13500,17370,911040
1715,SMBVL,156,168,SAADL,90,149,15140,13454,17250,78240
1716,SMBVL,156,168,SAADL,90,149,15170,13352,16920,80160
1717,SMBVL,156,168,SAADL,90,149,14544,12584,13740,266880
1718,SMBVL,156,168,SAADL,90,149,14562,12506,13410,410880
1719,SMBVL,156,168,SAADL,90,149,14576,12342,13140,86400
1720,SMBVL,156,168,SAADL,90,149,14566,12022,12990,70078
1721,SMBVL,156,168,BWM-VL07,7,0,14738,11944,12840,67681
1721,SMBVL,156,168,SAADL,90,149,14738,11944,12840,207935
1722,SMBVL,156,168,SAAVR,39,152,14718,13040,16230,18183
1722,SMBVL,156,168,RMFL,2,143,14718,13040,16230,57189
1722,SMBVL,156,168,RIH,130,124,14718,13040,16230,9971
1723,SMBVR,117,169,BWM-VR03,91,0,12026,11718,10950,1107773
1723,SMBVR,117,169,BWM-VR01,92,0,12026,11718,10950,128226
1724,SMBVR,117,169,BWM-VR03,91,0,11916,11748,10680,8534
1724,SMBVR,117,169,BWM-VR01,92,0,11916,11748,10680,12838
1724,SMBVR,117,169,CEPVR,87,74,11916,11748,10680,47267
1725,SMBVR,117,169,BWM-VR03,91,0,11794,11726,11010,84252
1725,SMBVR,117,169,BWM-VR03,91,0,11794,11726,11010,84252
1725,SMBVR,117,169,BWM-VR01,92,0,11794,11726,11010,8627
1725,SMBVR,117,169,CEPVR,87,74,11794,11726,11010,91667
1726,SMBVR,117,169,BWM-VR03,91,0,12402,11882,10920,563387
1726,SMBVR,117,169,RMEV,15,142,12402,11882,10920,160094
1726,SMBVR,117,169,BWM-VR05,88,0,12402,11882,10920,417957
1727,SMBVR,117,169,BWM-VR06,95,0,11206,11128,9930,115114
1727,SMBVR,117,169,BWM-VR04,75,0,11206,11128,9930,465402
1727,SMBVR,117,169,BWM-VR02,76,0,11206,11128,9930,59322
1728,SMBVR,117,169,SAADR,34,150,12010,14028,16170,599520
1729,SMBVR,117,169,SAADR,34,150,12212,13750,15990,371520
1730,SMBVR,117,169,SAADR,34,150,12330,13514,15720,664320
1731,SMBVR,117,169,SAADR,34,150,11986,13676,15720,204000
1732,SMBVR,117,169,SAADR,34,150,12188,13306,15240,234240
1733,SMBVR,117,169,SAADR,34,150,12622,12760,13770,33822
1733,SMBVR,117,169,SIAVR,113,161,12622,12760,13770,91937
1734,SMBVR,117,169,SAADR,34,150,12908,12670,13680,69100
1735,SMDDL,104,170,BWM-DR04,174,0,9248,6900,8790,106545
1735,SMDDL,104,170,BWM-DR06,4,0,9248,6900,8790,2238
1735,SMDDL,104,170,RIML,159,125,9248,6900,8790,236816
1736,SMDDL,104,170,BWM-DR05,181,0,12286,5922,6690,187946
1736,SMDDL,104,170,BWM-DR03,180,0,12286,5922,6690,161441
1736,SMDDL,104,170,BWM-DR01,178,0,12286,5922,6690,375892
1737,SMDDL,104,170,BWM-DR05,181,0,12722,5994,6810,189970
1737,SMDDL,104,170,BWM-DR03,180,0,12722,5994,6810,670390
1737,SMDDL,104,170,SMDVR,158,173,12722,5994,6810,571480
1738,SMDDL,104,170,RIAR,69,114,11834,5610,7380,155221
1738,SMDDL,104,170,CEPDR,14,72,11834,5610,7380,149098
1739,SMDDL,104,170,RIAR,69,114,9806,6098,8010,170996
1739,SMDDL,104,170,RIAL,202,113,9806,6098,8010,109803
1740,SMDDL,104,170,RIAR,69,114,10372,5824,7830,794173
1740,SMDDL,104,170,RIAL,202,113,10372,5824,7830,928546
1741,SMDDL,104,170,RIAR,69,114,12560,5724,7710,145897
1741,SMDDL,104,170,RIAL,202,113,12560,5724,7710,53302
1742,SMDDR,116,171,BWM-DL03,5,0,14044,6024,6780,35887
1742,SMDDR,116,171,BWM-DL01,55,0,14044,6024,6780,371922
1742,SMDDR,116,171,BWM-DR01,178,0,14044,6024,6780,352347
1742,SMDDR,116,171,BWM-DR03,180,0,14044,6024,6780,267523
1743,SMDDR,116,171,BWM-DL05,52,0,13910,6030,7080,34968
1743,SMDDR,116,171,BWM-DL03,5,0,13910,6030,7080,161831
1744,SMDDR,116,171,BWM-DL05,52,0,14382,5838,6600,170994
1744,SMDDR,116,171,BWM-DL03,5,0,14382,5838,6600,246287
1744,SMDDR,116,171,BWM-DL01,55,0,14382,5838,6600,217437
1744,SMDDR,116,171,CEPDL,49,71,14382,5838,6600,68960
1745,SMDDR,116,171,BWM-DL06,164,0,17576,7222,8460,5023
1745,SMDDR,116,171,RIMR,45,126,17576,7222,8460,121057
1745,SMDDR,116,171,BWM-DL04,167,0,17576,7222,8460,84639
1746,SMDDR,116,171,RIAL,202,113,15196,5492,6990,110937
1746,SMDDR,116,171,CEPDL,49,71,15196,5492,6990,18662
1747,SMDDR,116,171,RIAR,69,114,16198,5802,7320,1191514
1747,SMDDR,116,171,RIAL,202,113,16198,5802,7320,655141
1747,SMDDR,116,171,SMDVL,203,172,16198,5802,7320,42143
1748,SMDDR,116,171,RIAR,69,114,16804,6232,7410,223370
1748,SMDDR,116,171,RMDL,169,135,16804,6232,7410,117412
1748,SMDDR,116,171,RIAL,202,113,16804,6232,7410,216497
1749,SMDDR,116,171,RIAR,69,114,16182,5500,7680,116740
1749,SMDDR,116,171,SMDVL,203,172,16182,5500,7680,57499
1750,SMDDR,116,171,RIAR,69,114,15300,5446,7380,37862
1750,SMDDR,116,171,SMDVL,203,172,15300,5446,7380,94433
1750,SMDDR,116,171,RIAL,202,113,15300,5446,7380,313144
1751,SMDDR,116,171,SMDVL,203,172,15894,5598,7350,109797
1752,SMDDR,116,171,RMEV,15,142,13972,5546,6870,201242
1753,SMDVL,203,172,BWM-VR03,91,0,13046,12514,10560,21171
1753,SMDVL,203,172,CEPVR,87,74,13046,12514,10560,46508
1754,SMDVL,203,172,BWM-VR04,75,0,10108,11318,9360,78068
1754,SMDVL,203,172,BWM-VR06,95,0,10108,11318,9360,26022
1754,SMDVL,203,172,RMDL,169,135,10108,11318,9360,259748
1755,SMDVL,203,172,RIAR,69,114,12700,12708,10920,688180
1755,SMDVL,203,172,RIAL,202,113,12700,12708,10920,277099
1756,SMDVL,203,172,RIAR,69,114,12142,12674,10380,85265
1756,SMDVL,203,172,RIAL,202,113,12142,12674,10380,40494
1757,SMDVL,203,172,RIAR,69,114,11836,12608,10020,561704
1757,SMDVL,203,172,RIAL,202,113,11836,12608,10020,176535
1758,SMDVL,203,172,RIAR,69,114,11526,12500,9600,120665
1758,SMDVL,203,172,RIAL,202,113,11526,12500,9600,100001
1758,SMDVL,203,172,CEPVR,87,74,11526,12500,9600,147972
1759,SMDVL,203,172,RIAR,69,114,11234,12262,9300,23424
1759,SMDVL,203,172,RIAL,202,113,11234,12262,9300,41088
1759,SMDVL,203,172,CEPVR,87,74,11234,12262,9300,127488
1760,SMDVL,203,172,SMDDR,116,171,13342,12380,10830,660659
1760,SMDVL,203,172,BWM-VR01,92,0,13342,12380,10830,590706
1760,SMDVL,203,172,BWM-VR03,91,0,13342,12380,10830,1277274
1761,SMDVR,158,173,RIAL,202,113,14042,12498,11850,54372
1761,SMDVR,158,173,SMDDL,104,170,14042,12498,11850,27227
1762,SMDVR,158,173,RIAR,69,114,13674,12374,12210,45493
1762,SMDVR,158,173,RIAL,202,113,13674,12374,12210,27946
1763,SMDVR,158,173,RIAR,69,114,15408,12318,10980,653849
1763,SMDVR,158,173,RIAL,202,113,15408,12318,10980,836070
1764,SMDVR,158,173,RIAR,69,114,16782,11794,9750,319278
1764,SMDVR,158,173,RIAL,202,113,16782,11794,9750,699761
1765,SMDVR,158,173,SMDDL,104,170,14428,12160,10920,636358
1765,SMDVR,158,173,BWM-VL01,6,0,14428,12160,10920,301908
1765,SMDVR,158,173,BWM-VR01,92,0,14428,12160,10920,94007
1765,SMDVR,158,173,BWM-VL05,102,0,14428,12160,10920,173552
1765,SMDVR,158,173,BWM-VL03,81,0,14428,12160,10920,565852
1766,URADL,171,174,RIPL,36,127,16030,7038,6480,115095
1766,URADL,171,174,BWM-DL01,55,0,16030,7038,6480,73544
1767,URADL,171,174,RIPL,36,127,16296,7252,6630,136852
1767,URADL,171,174,BWM-DL01,55,0,16296,7252,6630,122729
1767,URADL,171,174,BWM-DL02,172,0,16296,7252,6630,68257
1768,URADL,171,174,RIPL,36,127,16650,7314,6330,268035
1768,URADL,171,174,RMEL,17,140,16650,7314,6330,37431
1768,URADL,171,174,BWM-DL02,172,0,16650,7314,6330,213893
1769,URADL,171,174,RMED,173,139,17274,7718,6390,102123
1769,URADL,171,174,BWM-DL01,55,0,17274,7718,6390,170793
1769,URADL,171,174,RMEL,17,140,17274,7718,6390,926156
1769,URADL,171,174,BWM-DL02,172,0,17274,7718,6390,297567
1770,URADL,171,174,RMED,173,139,15990,6652,5700,162313
1770,URADL,171,174,RMEV,15,142,15990,6652,5700,55334
1770,URADL,171,174,BWM-DL03,5,0,15990,6652,5700,55334
1770,URADL,171,174,RIPL,36,127,15990,6652,5700,480791
1770,URADL,171,174,BWM-DL01,55,0,15990,6652,5700,297574
1770,URADL,171,174,RMEL,17,140,15990,6652,5700,93453
1771,URADR,61,175,BWM-DR01,178,0,10900,6920,6690,176736
1771,URADR,61,175,RIPR,185,128,10900,6920,6690,277247
1771,URADR,61,175,BWM-DR02,47,0,10900,6920,6690,201695
1772,URADR,61,175,BWM-DR01,178,0,10858,6994,7020,126175
1772,URADR,61,175,RIPR,185,128,10858,6994,7020,209043
1772,URADR,61,175,IL1DR,19,82,10858,6994,7020,18322
1772,URADR,61,175,BWM-DR02,47,0,10858,6994,7020,58298
1773,URADR,61,175,BWM-DR01,178,0,10952,6652,6240,171924
1773,URADR,61,175,RMER,22,141,10952,6652,6240,28124
1773,URADR,61,175,RIPR,185,128,10952,6652,6240,88910
1774,URADR,61,175,BWM-DR01,178,0,11068,6722,5820,175348
1774,URADR,61,175,RMEV,15,142,11068,6722,5820,350696
1774,URADR,61,175,RMED,173,139,11068,6722,5820,247714
1775,URADR,61,175,RIPR,185,128,10584,7366,7020,105826
1775,URADR,61,175,BWM-DR02,47,0,10584,7366,7020,135613
1776,URADR,61,175,RIPR,185,128,10530,7492,6810,141978
1776,URADR,61,175,BWM-DR02,47,0,10530,7492,6810,124850
1776,URADR,61,175,BWM-DR02,47,0,10530,7492,6810,124850
1777,URADR,61,175,RMER,22,141,10018,7908,6570,257923
1777,URADR,61,175,RIPR,185,128,10018,7908,6570,372354
1777,URADR,61,175,IL1DR,19,82,10018,7908,6570,221596
1777,URADR,61,175,BWM-DR01,178,0,10018,7908,6570,426845
1778,URAVL,188,176,BWM-VL02,3,0,15512,11264,9570,135824
1778,URAVL,188,176,RIPL,36,127,15512,11264,9570,193107
1778,URAVL,188,176,BWM-VL01,6,0,15512,11264,9570,150588
1779,URAVL,188,176,IL1VL,82,85,16754,10838,7770,119021
1779,URAVL,188,176,BWM-VL02,3,0,16754,10838,7770,88793
1779,URAVL,188,176,RMEL,17,140,16754,10838,7770,187033
1779,URAVL,188,176,RIPL,36,127,16754,10838,7770,341950
1780,URAVL,188,176,RIPL,36,127,15432,11496,9150,136396
1780,URAVL,188,176,BWM-VL01,6,0,15432,11496,9150,75283
1781,URAVL,188,176,RMEV,15,142,15588,11744,8550,240744
1781,URAVL,188,176,BWM-VL02,3,0,15588,11744,8550,33727
1781,URAVL,188,176,RMEL,17,140,15588,11744,8550,134909
1781,URAVL,188,176,BWM-VL03,81,0,15588,11744,8550,66291
1781,URAVL,188,176,RMDVR,10,138,15588,11744,8550,154680
1781,URAVL,188,176,BWM-VL01,6,0,15588,11744,8550,403566
1782,URAVL,188,176,RMEV,15,142,17162,10556,7440,100946
1782,URAVL,188,176,IL1VL,82,85,17162,10556,7440,32007
1782,URAVL,188,176,IL1L,187,83,17162,10556,7440,136470
1782,URAVL,188,176,BWM-VL02,3,0,17162,10556,7440,62255
1783,URAVR,50,177,BWM-VR02,76,0,10832,10496,6810,31448
1783,URAVR,50,177,BWM-DR02,47,0,10832,10496,6810,60517
1783,URAVR,50,177,RMEL,17,140,10832,10496,6810,166754
1784,URAVR,50,177,BWM-VR02,76,0,11834,11270,8340,209822
1784,URAVR,50,177,RIPR,185,128,11834,11270,8340,244257
1785,URAVR,50,177,BWM-VR02,76,0,11906,11386,8670,122665
1785,URAVR,50,177,RIPR,185,128,11906,11386,8670,33579
1785,URAVR,50,177,IL1VR,42,86,11906,11386,8670,32394
1786,URAVR,50,177,BWM-VR02,76,0,11362,11106,7530,667361
1786,URAVR,50,177,RMEV,15,142,11362,11106,7530,245124
1786,URAVR,50,177,RMER,22,141,11362,11106,7530,355642
1786,URAVR,50,177,RIPR,185,128,11362,11106,7530,86431
1787,URAVR,50,177,BWM-VR02,76,0,12652,11782,8460,197160
1787,URAVR,50,177,RMEV,15,142,12652,11782,8460,16160
1787,URAVR,50,177,RMER,22,141,12652,11782,8460,215744
1787,URAVR,50,177,RIPR,185,128,12652,11782,8460,164030
1787,URAVR,50,177,BWM-VR01,92,0,12652,11782,8460,195543
1788,URAVR,50,177,RMEV,15,142,11682,11402,7620,102300
1788,URAVR,50,177,RIPR,185,128,11682,11402,7620,76260
1789,URBL,166,178,BWM-DL06,164,0,17088,7826,10500,248657
1789,URBL,166,178,CEPDL,49,71,17088,7826,10500,55886
1789,URBL,166,178,BWM-DL04,167,0,17088,7826,10500,46335
1790,URBL,166,178,CEPDL,49,71,16846,7344,9270,264000
1791,URBL,166,178,CEPVL,80,73,17006,10180,11070,267360
1792,URBL,166,178,CEPVL,80,73,17030,10026,11280,29718
1792,URBL,166,178,PVR,60,111,17030,10026,11280,41033
1792,URBL,166,178,ADAL,101,1,17030,10026,11280,77088
1793,URBL,166,178,CEPVL,80,73,16806,10282,11400,52703
1793,URBL,166,178,PVR,60,111,16806,10282,11400,69683
1793,URBL,166,178,RMDL,169,135,16806,10282,11400,2893
1794,URBL,166,178,RMDL,169,135,17430,8228,9510,59107
1794,URBL,166,178,SIAVL,196,160,17430,8228,9510,24412
1795,URBL,166,178,URXL,20,180,17204,8028,10950,276000
1796,URBL,166,178,URXL,20,180,17194,8484,10950,856601
1796,URBL,166,178,IL1L,187,83,17194,8484,10950,523398
1797,URBL,166,178,URXL,20,180,17220,8356,10530,915472
1797,URBL,166,178,IL2L,186,89,17220,8356,10530,22447
1798,URBR,12,179,CEPDR,14,72,9426,8308,9960,149760
1799,URBR,12,179,CEPDR,14,72,9264,8682,10890,100979
1799,URBR,12,179,RMHR,105,148,9264,8682,10890,8719
1799,URBR,12,179,ADER,67,4,9264,8682,10890,30940
1800,URBR,12,179,URXR,13,181,9204,8808,10770,1125874
1800,URBR,12,179,IL1R,70,84,9204,8808,10770,21805
1801,URBR,12,179,URXR,13,181,9674,9090,9720,613881
1801,URBR,12,179,IL1R,70,84,9674,9090,9720,82092
1801,URBR,12,179,IL2R,57,90,9674,9090,9720,29785
1802,URBR,12,179,URXR,13,181,9354,9332,10290,197077
1802,URBR,12,179,IL1R,70,84,9354,9332,10290,333451
1802,URBR,12,179,RICL,176,117,9354,9332,10290,239486
1802,URBR,12,179,RICR,16,118,9354,9332,10290,56545
1803,URBR,12,179,URXR,13,181,9556,9530,10440,542414
1803,URBR,12,179,RICL,176,117,9556,9530,10440,29745
1804,URBR,12,179,URXR,13,181,9734,9792,10620,83889
1804,URBR,12,179,RICL,176,117,9734,9792,10620,36110
1805,URBR,12,179,URXR,13,181,9922,10278,10230,116290
1805,URBR,12,179,RMGR,56,146,9922,10278,10230,77743
1805,URBR,12,179,RMHL,44,147,9922,10278,10230,21005
1806,URBR,12,179,URXR,13,181,10144,10676,10320,30759
1806,URBR,12,179,RMHL,44,147,10144,10676,10320,43131
1806,URBR,12,179,CEPVR,87,74,10144,10676,10320,12028
1807,URXL,20,180,AVEL,71,49,17662,8734,10830,574186
1807,URXL,20,180,ADAL,101,1,17662,8734,10830,36373
2055,URXL,20,180,RIAL,202,113,18682,8294,11010,43214
1819,URXL,20,180,RIR,199,129,19040,9420,11100,35985
2056,URXL,20,180,RIAL,202,113,18510,7916,11100,172800
