syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
2217,RIAL,189,113,RMDDR,83,134,35648,23276,4440,95931
2218,RIAL,189,113,RMDL,159,135,35952,24528,4890,429903
2208,RIAL,189,113,RMDR,191,136,37420,23160,17970,111536
2220,RIAL,189,113,RMDL,159,135,35944,24208,4740,34151
2218,RIAL,189,113,RMDR,191,136,35952,24528,4890,6168
2219,RIAL,189,113,RMDL,159,135,34224,20756,4860,156572
2220,RIAL,189,113,RMDR,191,136,35944,24208,4740,66147
2221,RIAL,189,113,RMDL,159,135,39232,28136,6930,41343
2221,RIAL,189,113,SIAVR,46,161,39232,28136,6930,75776
2222,RIAL,189,113,RMDL,159,135,38992,27976,6750,181325
2222,RIAL,189,113,SIAVR,46,161,38992,27976,6750,127794
2219,RIAL,189,113,RMDR,191,136,34224,20756,4860,374400
2223,RIAL,189,113,RMDR,191,136,35304,19640,15960,274233
2224,RIAL,189,113,RMDVL,73,137,35580,19976,16020,167366
2224,RIAL,189,113,RMDR,191,136,35580,19976,16020,117971
2225,RIAL,189,113,RMDVL,73,137,36856,21276,16980,81708
2225,RIAL,189,113,RMDR,191,136,36856,21276,16980,419846
2226,RIAL,189,113,RMDVL,73,137,36724,21520,17220,64646
2226,RIAL,189,113,IL1L,20,83,36724,21520,17220,225907
2226,RIAL,189,113,RMDR,191,136,36724,21520,17220,152666
2227,RIAL,189,113,SIADL,93,158,34224,19828,4890,194303
2227,RIAL,189,113,SMDDL,58,170,34224,19828,4890,100389
2227,RIAL,189,113,RMDR,191,136,34224,19828,4890,149224
2228,RIAL,189,113,SMDDL,58,170,33868,19756,4800,290455
2228,RIAL,189,113,RMDR,191,136,33868,19756,4800,30991
2229,RIAL,189,113,SMDVL,62,172,34712,17084,9690,278926
2229,RIAL,189,113,SIADR,129,159,34712,17084,9690,137441
2229,RIAL,189,113,RMDR,191,136,34712,17084,9690,29621
2230,RIAL,189,113,SMDVL,62,172,34488,17892,7830,130744
2230,RIAL,189,113,SMDDR,168,171,34488,17892,7830,94993
2231,RIAL,189,113,RMDVL,73,137,34424,17928,13080,100455
2231,RIAL,189,113,RMDDR,83,134,34424,17928,13080,133784
2232,RIAL,189,113,RMDVL,73,137,35956,25180,5370,155334
2232,RIAL,189,113,RMDDR,83,134,35956,25180,5370,148025
2233,RIAL,189,113,RMDVL,73,137,35860,24860,5190,42718
2233,RIAL,189,113,RMDDR,83,134,35860,24860,5190,110881
2234,RIAL,189,113,RMDVL,73,137,34160,17088,10860,131155
2234,RIAL,189,113,RMDDR,83,134,34160,17088,10860,266284
2235,RIAL,189,113,RMDVL,73,137,34040,17000,11070,125504
2235,RIAL,189,113,RMDDR,83,134,34040,17000,11070,235455
2236,RIAL,189,113,RMDVL,73,137,33960,17140,11700,248389
2236,RIAL,189,113,RMDDR,83,134,33960,17140,11700,442810
2237,RIAL,189,113,RMDVL,73,137,34308,17668,12570,184154
2237,RIAL,189,113,RMDDR,83,134,34308,17668,12570,272805
2238,RIAL,189,113,RMDVL,73,137,34376,18044,13440,178913
2238,RIAL,189,113,RMDDR,83,134,34376,18044,13440,220446
2239,RIAL,189,113,RMDVL,73,137,34532,18368,14040,98483
2239,RIAL,189,113,RMDDR,83,134,34532,18368,14040,300876
2240,RIAL,189,113,RMDVL,73,137,34676,18752,14640,26476
2240,RIAL,189,113,RMDDR,83,134,34676,18752,14640,40723
2241,RIAL,189,113,RMDVL,73,137,34788,18868,14760,162241
2241,RIAL,189,113,RMDDR,83,134,34788,18868,14760,277438
2242,RIAL,189,113,RMDVL,73,137,34920,19024,15090,21486
2242,RIAL,189,113,RMDDR,83,134,34920,19024,15090,14993
2243,RIAL,189,113,RMDVL,73,137,34940,19208,15240,285413
2243,RIAL,189,113,RMDDR,83,134,34940,19208,15240,192666
2244,RIAL,189,113,RMDVL,73,137,35172,19592,15570,128790
2244,RIAL,189,113,RMDDR,83,134,35172,19592,15570,59369
2245,RIAL,189,113,RMDVL,73,137,35696,20056,15900,191287
2245,RIAL,189,113,RMDDR,83,134,35696,20056,15900,476872
2246,RIAL,189,113,RMDVL,73,137,39512,28164,7200,65356
2246,RIAL,189,113,SIAVR,46,161,39512,28164,7200,155443
2247,RIAL,189,113,RMDVL,73,137,40504,28468,7770,143124
2247,RIAL,189,113,SIAVR,46,161,40504,28468,7770,137195
2248,RIAL,189,113,RMDVL,73,137,39336,28112,7110,20975
2248,RIAL,189,113,SIAVR,46,161,39336,28112,7110,76944
2249,RIAL,189,113,RMDVL,73,137,41184,28480,8130,35597
2249,RIAL,189,113,SIAVR,46,161,41184,28480,8130,45042
2250,RIAL,189,113,RMDVR,75,138,37604,23584,17580,124800
2251,RIAL,189,113,RMDVR,75,138,39540,26524,15060,226437
2251,RIAL,189,113,RMDDL,139,133,39540,26524,15060,257402
2252,RIAL,189,113,RMDVR,75,138,34508,18128,7650,120271
2252,RIAL,189,113,RMDDL,139,133,34508,18128,7650,181168
2253,RIAL,189,113,RMDVR,75,138,37464,23364,17430,672982
2253,RIAL,189,113,RMDDL,139,133,37464,23364,17430,102697
2254,RIAL,189,113,RMDVR,75,138,38248,25256,16800,127310
2254,RIAL,189,113,RMDDL,139,133,38248,25256,16800,164529
2255,RIAL,189,113,RMDVR,75,138,38324,25532,16500,92221
2255,RIAL,189,113,RMDDL,139,133,38324,25532,16500,211138
2256,RIAL,189,113,RMDVR,75,138,38900,25988,15690,233356
2256,RIAL,189,113,RMDDL,139,133,38900,25988,15690,333043
2257,RIAL,189,113,RMDVR,75,138,40176,27148,14280,364849
2257,RIAL,189,113,RMDDL,139,133,40176,27148,14280,101710
2258,RIAL,189,113,RMDVR,75,138,40360,27380,14010,228729
2258,RIAL,189,113,RMDDL,139,133,40360,27380,14010,88070
2259,RIAL,189,113,RMDVR,75,138,40384,27576,13710,462018
2259,RIAL,189,113,RMDDL,139,133,40384,27576,13710,315581
2260,RIAL,189,113,RMDVR,75,138,40868,27836,13200,377323
2260,RIAL,189,113,RMDDL,139,133,40868,27836,13200,142996
2261,RIAL,189,113,RMDVR,75,138,41240,27812,12870,79161
2261,RIAL,189,113,RMDDL,139,133,41240,27812,12870,55238
2262,RIAL,189,113,RMDVR,75,138,41440,27804,12810,459212
2262,RIAL,189,113,RMDDL,139,133,41440,27804,12810,281907
2263,RIAL,189,113,RMDVR,75,138,41932,27868,12660,44150
2263,RIAL,189,113,RMDDL,139,133,41932,27868,12660,32572
2206,RIAL,189,113,RIAR,99,114,42588,28244,12510,9676
2264,RIAL,189,113,RMDVR,75,138,34968,22888,4410,159104
2264,RIAL,189,113,RMDL,159,135,34968,22888,4410,259455
2265,RIAL,189,113,RMDVR,75,138,35660,23524,4380,94298
2265,RIAL,189,113,RMDL,159,135,35660,23524,4380,650661
2266,RIAL,189,113,SIADL,93,158,34572,18084,7260,97810
2266,RIAL,189,113,SMDVL,62,172,34572,18084,7260,101869
2267,RIAL,189,113,SIADL,93,158,34172,18664,5160,55422
2267,RIAL,189,113,SMDVR,186,173,34172,18664,5160,42497
2268,RIAL,189,113,SIADL,93,158,34216,18820,4920,160747
2268,RIAL,189,113,SMDVR,186,173,34216,18820,4920,255892
2269,RIAL,189,113,SIADL,93,158,34312,18504,5370,64790
2269,RIAL,189,113,SMDVR,186,173,34312,18504,5370,98409
2270,RIAL,189,113,SIADL,93,158,34328,18340,5850,138837
2270,RIAL,189,113,SMDVR,186,173,34328,18340,5850,181802
2271,RIAL,189,113,SIADL,93,158,34436,18184,6090,40736
2271,RIAL,189,113,SMDVR,186,173,34436,18184,6090,53343
2272,RIAL,189,113,SIAVR,46,161,40484,28512,7500,48835
2272,RIAL,189,113,RIVL,2,131,40484,28512,7500,85564
2273,RIAL,189,113,SIAVR,46,161,42208,28632,8370,158155
2273,RIAL,189,113,RIVL,2,131,42208,28632,8370,24244
2274,RIAL,189,113,SIAVR,46,161,41500,28712,8070,68424
2274,RIAL,189,113,RIVL,2,131,41500,28712,8070,161767
2274,RIAL,189,113,SMDDR,168,171,41500,28712,8070,165327
2275,RIAL,189,113,SMBDL,35,166,45512,29804,13230,65432
2275,RIAL,189,113,SMBVL,153,168,45512,29804,13230,51687
2276,RIAL,189,113,SMDDL,58,170,43236,28364,11970,59731
2276,RIAL,189,113,RIVR,147,132,43236,28364,11970,136108
2277,RIAL,189,113,SMDDR,168,171,34484,17800,8220,101004
2277,RIAL,189,113,SMDDL,58,170,34484,17800,8220,148595
2278,RIAL,189,113,SMDVL,62,172,34684,16884,9900,253897
2278,RIAL,189,113,SIADR,129,159,34684,16884,9900,97462
2279,RIAL,189,113,SMDVL,62,172,41720,28872,8610,126540
2279,RIAL,189,113,SMDDR,168,171,41720,28872,8610,111539
2280,RIAL,189,113,SMDVL,62,172,41420,28940,8370,168775
2280,RIAL,189,113,SMDDR,168,171,41420,28940,8370,88504
2281,RIAL,189,113,SMDVL,62,172,41128,28844,8070,101863
2281,RIAL,189,113,SMDDR,168,171,41128,28844,8070,132376
2282,RIAL,189,113,SMDVL,62,172,40880,28868,7860,104217
2282,RIAL,189,113,SMDDR,168,171,40880,28868,7860,116582
2283,RIAL,189,113,SMDVL,62,172,34544,17200,9210,190237
2283,RIAL,189,113,SMDDR,168,171,34544,17200,9210,262882
2284,RIAL,189,113,SMDVL,62,172,34532,16764,9900,145443
2284,RIAL,189,113,SMDDR,168,171,34532,16764,9900,115676
2285,RIAL,189,113,SMDVL,62,172,34536,16612,10170,123943
2285,RIAL,189,113,SMDDR,168,171,34536,16612,10170,181336
2286,RIAL,189,113,SMDVL,62,172,34452,16636,10380,392793
2286,RIAL,189,113,SMDDR,168,171,34452,16636,10380,348326
2287,RIAL,189,113,SMDVL,62,172,41296,28916,8250,100840
2287,RIAL,189,113,SMDDR,168,171,41296,28916,8250,135319
2288,RIAL,189,113,SMDVR,186,173,34084,18592,4920,324910
2288,RIAL,189,113,SMDDL,58,170,34084,18592,4920,181969
2289,RIAL,189,113,SMDVR,186,173,34032,18196,5310,339840
2289,RIAL,189,113,SMDDL,58,170,34032,18196,5310,339840
2290,RIAL,189,113,SMDVR,186,173,42612,28348,12210,191011
2290,RIAL,189,113,SMDDL,58,170,42612,28348,12210,187228
2291,RIAL,189,113,SMDVR,186,173,42896,28420,11760,326741
2291,RIAL,189,113,SMDDL,58,170,42896,28420,11760,155178
2292,RIAR,99,114,CEPVL,202,73,39076,25812,16380,33104
2292,RIAR,99,114,RIAL,189,113,39076,25812,16380,64362
2292,RIAR,99,114,RMDL,159,135,39076,25812,16380,44613
2293,RIAR,99,114,RIAL,189,113,38976,25600,16560,46606
2293,RIAR,99,114,RMDL,159,135,38976,25600,16560,55153
2294,RIAR,99,114,RIAL,189,113,38880,25372,16710,32054
2294,RIAR,99,114,RMDL,159,135,38880,25372,16710,35145
2295,RIAR,99,114,RIAL,189,113,38736,25040,16890,59404
2295,RIAR,99,114,RMDL,159,135,38736,25040,16890,71155
2296,RIAR,99,114,RIAL,189,113,35780,19580,15750,99215
2296,RIAR,99,114,RMDL,159,135,35780,19580,15750,152304
2297,RIAR,99,114,RIAL,189,113,35628,19324,15450,76826
2297,RIAR,99,114,RMDL,159,135,35628,19324,15450,142053
2298,RIAR,99,114,RIAL,189,113,35500,19116,15150,163188
2298,RIAR,99,114,RMDL,159,135,35500,19116,15150,186251
2299,RIAR,99,114,RIAL,189,113,35312,18744,14730,160970
2299,RIAR,99,114,RMDL,159,135,35312,18744,14730,228789
2300,RIAR,99,114,RIAL,189,113,35272,18528,14460,106744
2300,RIAR,99,114,RMDL,159,135,35272,18528,14460,208135
2301,RIAR,99,114,RIAL,189,113,35196,18432,14310,53400
2301,RIAR,99,114,RMDL,159,135,35196,18432,14310,86759
2302,RIAR,99,114,RIAL,189,113,35024,18144,14070,159889
2302,RIAR,99,114,RMDL,159,135,35024,18144,14070,206830
2303,RIAR,99,114,RIAL,189,113,38460,24468,17190,69724
2303,RIAR,99,114,RMDL,159,135,38460,24468,17190,189475
2304,RIAR,99,114,RIAL,189,113,34924,17900,13800,33062
2304,RIAR,99,114,RMDL,159,135,34924,17900,13800,35975
2304,RIAR,99,114,CEPDL,41,71,34924,17900,13800,9682
2305,RIAR,99,114,RIAL,189,113,37072,27184,6090,45198
2305,RIAR,99,114,RMDR,191,136,37072,27184,6090,68081
2306,RIAR,99,114,RIAL,189,113,36144,26436,5490,20250
2306,RIAR,99,114,RMDR,191,136,36144,26436,5490,81509
2307,RIAR,99,114,RIAL,189,113,36072,26036,5310,52099
2307,RIAR,99,114,RMDR,191,136,36072,26036,5310,207100
2308,RIAR,99,114,RIAL,189,113,34068,22084,4320,23409
2308,RIAR,99,114,RMDR,191,136,34068,22084,4320,178190
2309,RIAR,99,114,RIAL,189,113,33524,20016,4740,38577
2309,RIAR,99,114,RMDR,191,136,33524,20016,4740,122702
2310,RIAR,99,114,RIAL,189,113,33748,20848,4680,24935
2310,RIAR,99,114,RMDR,191,136,33748,20848,4680,188184
2311,RIAR,99,114,RIAL,189,113,33616,20524,4680,45081
2311,RIAR,99,114,RMDR,191,136,33616,20524,4680,95078
2312,RIAR,99,114,RIAL,189,113,33620,20348,4680,16224
2312,RIAR,99,114,RMDR,191,136,33620,20348,4680,108576
2313,RIAR,99,114,RIAL,189,113,33780,21124,4650,14944
2313,RIAR,99,114,RMDR,191,136,33780,21124,4650,88735
2314,RIAR,99,114,RIAL,189,113,33916,21472,4590,11024
2314,RIAR,99,114,RMDR,191,136,33916,21472,4590,115695
2315,RIAR,99,114,RIAL,189,113,35876,25692,5070,119016
2315,RIAR,99,114,RMDR,191,136,35876,25692,5070,364823
2316,RIAR,99,114,RIAL,189,113,35880,25840,5190,36593
2316,RIAR,99,114,RMDR,191,136,35880,25840,5190,191886
2317,RIAR,99,114,RIAL,189,113,36300,26564,5670,4640
2317,RIAR,99,114,RMDR,191,136,36300,26564,5670,91359
2318,RIAR,99,114,RIAL,189,113,36560,26776,5760,84622
2318,RIAR,99,114,RMDR,191,136,36560,26776,5760,278257
2319,RIAR,99,114,RIAL,189,113,37356,27412,6270,39724
2319,RIAR,99,114,RMDR,191,136,37356,27412,6270,167635
2320,RIAR,99,114,RIAL,189,113,33896,21628,4500,95934
2320,RIAR,99,114,RMDR,191,136,33896,21628,4500,453089
2321,RIAR,99,114,CEPVR,121,74,36920,27080,5970,28896
2321,RIAR,99,114,RIAL,189,113,36920,27080,5970,78269
2322,RIAR,99,114,RMDVL,73,137,34664,17236,10500,60658
2322,RIAR,99,114,RMDDR,83,134,34664,17236,10500,346831
2322,RIAR,99,114,RIAL,189,113,34664,17236,10500,87615
2323,RIAR,99,114,RMDVL,73,137,34572,17308,9930,101548
2323,RIAR,99,114,SMDDR,168,171,34572,17308,9930,46995
2323,RIAR,99,114,RIAL,189,113,34572,17308,9930,35443
2324,RIAR,99,114,RMDVR,75,138,37604,22768,17250,213852
2324,RIAR,99,114,RMDDL,139,133,37604,22768,17250,148143
2324,RIAR,99,114,RIAL,189,113,37604,22768,17250,69772
2325,RIAR,99,114,SIADR,129,159,34796,17344,9930,99187
2325,RIAR,99,114,RIAL,189,113,34796,17344,9930,23827
2326,RIAR,99,114,SMDDL,58,170,33488,19276,5160,116332
2326,RIAR,99,114,RIAL,189,113,33488,19276,5160,60318
2327,RIAR,99,114,SMDDL,58,170,42920,28000,12420,108641
2327,RIAR,99,114,RIAL,189,113,42920,28000,12420,135680
2328,RIAR,99,114,SMDDL,58,170,42664,28108,12570,271360
2328,RIAR,99,114,RIAL,189,113,42664,28108,12570,27172
2329,RIAR,99,114,SMDDL,58,170,33416,18896,5430,99547
2329,RIAR,99,114,RIAL,189,113,33416,18896,5430,27256
2330,RIAR,99,114,SMDDL,58,170,33532,19752,4860,22663
2330,RIAR,99,114,RIAL,189,113,33532,19752,4860,120677
2331,RIAR,99,114,SMDDR,168,171,34792,17188,12510,115482
2331,RIAR,99,114,RIAL,189,113,34792,17188,12510,91822
2332,RIAR,99,114,SMDDR,168,171,34392,17560,9150,123217
2332,RIAR,99,114,RIAL,189,113,34392,17560,9150,47566
2333,RIAR,99,114,SMDDR,168,171,34404,17760,8820,75313
2333,RIAR,99,114,RIAL,189,113,34404,17760,8820,18048
2334,RIAR,99,114,SMDDR,168,171,42308,28852,8820,173952
2334,RIAR,99,114,RIAL,189,113,42308,28852,8820,78359
2335,RIAR,99,114,SMDDR,168,171,42832,28864,8910,140520
2335,RIAR,99,114,RIAL,189,113,42832,28864,8910,299527
2336,RIAR,99,114,SMDVL,62,172,39060,28324,7320,291832
2336,RIAR,99,114,RIAL,189,113,39060,28324,7320,29790
2337,RIAR,99,114,SMDVL,62,172,34740,16668,10830,39329
2337,RIAR,99,114,RIAL,189,113,34740,16668,10830,31754
2338,RIAR,99,114,SMDVL,62,172,34840,16924,10530,39285
2338,RIAR,99,114,RIAL,189,113,34840,16924,10530,26265
2339,RIAR,99,114,SMDVL,62,172,34856,17068,10320,21254
2339,RIAR,99,114,SIADR,129,159,34856,17068,10320,38880
2339,RIAR,99,114,RIAL,189,113,34856,17068,10320,154867
2340,RIAR,99,114,SMDVR,186,173,41020,27612,14190,54412
2340,RIAR,99,114,RIAL,189,113,41020,27612,14190,80476
2341,RIAR,99,114,SMDVR,186,173,34100,17892,6810,113443
2341,RIAR,99,114,RIAL,189,113,34100,17892,6810,96184
2342,RIAR,99,114,SMDVR,186,173,33800,18044,6180,261404
2342,RIAR,99,114,SMDDL,58,170,33800,18044,6180,418091
2342,RIAR,99,114,RIAL,189,113,33800,18044,6180,51120
2343,RIAR,99,114,SMDVR,186,173,34104,17720,7710,282182
2343,RIAR,99,114,SMDDL,58,170,34104,17720,7710,340800
2343,RIAR,99,114,SIADL,93,158,34104,17720,7710,7497
2344,RIAR,99,114,RIVL,2,131,47688,29556,9120,138240
2345,RIAR,99,114,RIVR,147,132,42200,27836,13440,86636
2345,RIAR,99,114,SIAVL,174,160,42200,27836,13440,36243
2346,RIAR,99,114,RMDDR,83,134,36152,26608,5850,132480
2347,RIAR,99,114,RMDDR,83,134,35344,23768,4740,75203
2347,RIAR,99,114,IL1R,5,84,35344,23768,4740,70716
2348,RIAR,99,114,RMDDR,83,134,34944,17244,11970,221547
2348,RIAR,99,114,SIADR,129,159,34944,17244,11970,58772
2349,RIAR,99,114,RMDDR,83,134,34872,17148,11520,201734
2349,RIAR,99,114,SIADR,129,159,34872,17148,11520,53625
2350,RIAR,99,114,RMDDR,83,134,34908,17000,11310,50854
2350,RIAR,99,114,SIADR,129,159,34908,17000,11310,16345
2351,RIAR,99,114,RMDDR,83,134,34864,17128,10830,44006
2351,RIAR,99,114,SIADR,129,159,34864,17128,10830,32793
2352,RIAR,99,114,RMDDR,83,134,35120,17368,12720,6233
2352,RIAR,99,114,SMDDR,168,171,35120,17368,12720,22815
2352,RIAR,99,114,SIADR,129,159,35120,17368,12720,28550
2353,RIAR,99,114,RMDL,159,135,37912,23164,17490,288000
2354,RIAR,99,114,RMDL,159,135,38152,23620,17550,693120
2355,RIAR,99,114,RMDL,159,135,35384,25596,5010,372743
2355,RIAR,99,114,RMDDR,83,134,35384,25596,5010,260856
2356,RIAR,99,114,RMDL,159,135,37196,21484,16770,33816
2321,RIAR,99,114,RMDR,191,136,36920,27080,5970,98663
2357,RIAR,99,114,RMDL,159,135,34020,22264,4320,361670
2357,RIAR,99,114,RMDVR,75,138,34020,22264,4320,256569
2358,RIAR,99,114,RMDL,159,135,35216,23924,4500,398835
2358,RIAR,99,114,RMDVR,75,138,35216,23924,4500,102265
2358,RIAR,99,114,IL1R,5,84,35216,23924,4500,99859
2359,RIAR,99,114,RMDL,159,135,35800,19572,15450,27617
2359,RIAR,99,114,RMFR,162,144,35800,19572,15450,54942
2360,RIAR,99,114,RMDL,159,135,34876,17712,13680,43874
2360,RIAR,99,114,SMDDR,168,171,34876,17712,13680,32925
2361,RIAR,99,114,RMDL,159,135,34968,17716,13410,175131
2361,RIAR,99,114,SMDDR,168,171,34968,17716,13410,393188
2356,RIAR,99,114,RMDR,191,136,37196,21484,16770,123041
2362,RIAR,99,114,RMDDL,139,133,36840,20568,16290,38590
2362,RIAR,99,114,RMDVL,73,137,36840,20568,16290,24608
2362,RIAR,99,114,RMDR,191,136,36840,20568,16290,220149
2363,RIAR,99,114,RMDDR,83,134,36268,20272,16020,211850
2363,RIAR,99,114,RMDR,191,136,36268,20272,16020,185065
2364,RIAR,99,114,RMDDR,83,134,35196,18460,14010,162454
2364,RIAR,99,114,RMDR,191,136,35196,18460,14010,466340
2365,RIAR,99,114,RMDVL,73,137,36960,21008,16710,336219
2365,RIAR,99,114,RMDR,191,136,36960,21008,16710,276584
2366,RIAR,99,114,RMDVL,73,137,36716,20576,16380,51735
2366,RIAR,99,114,RMDR,191,136,36716,20576,16380,517876
2367,RIAR,99,114,RMDVL,73,137,36272,20436,16290,225163
2367,RIAR,99,114,RMDR,191,136,36272,20436,16290,175367
2368,RIAR,99,114,RMDVR,75,138,40428,26852,14880,218440
2368,RIAR,99,114,RIVR,147,132,40428,26852,14880,139986
2368,RIAR,99,114,SIAVL,174,160,40428,26852,14880,232285
2368,RIAR,99,114,RMDR,191,136,40428,26852,14880,659981
2369,RIAR,99,114,SIAVL,174,160,39516,26016,15960,152178
2369,RIAR,99,114,RMDR,191,136,39516,26016,15960,319092
2370,RIAR,99,114,SMDDR,168,171,35176,17852,13290,9227
2371,RIAR,99,114,RMDVL,73,137,38680,28008,7290,248561
2371,RIAR,99,114,RMDDR,83,134,38680,28008,7290,371598
2372,RIAR,99,114,RMDVL,73,137,34732,17488,10050,63930
2372,RIAR,99,114,RMDDR,83,134,34732,17488,10050,97349
2373,RIAR,99,114,RMDVL,73,137,35748,25812,5580,203212
2373,RIAR,99,114,RMDDR,83,134,35748,25812,5580,119347
2374,RIAR,99,114,RMDVL,73,137,35896,26176,5700,22598
2374,RIAR,99,114,RMDDR,83,134,35896,26176,5700,83001
2375,RIAR,99,114,RMDVL,73,137,35936,26332,5760,91303
2375,RIAR,99,114,RMDDR,83,134,35936,26332,5760,27736
2376,RIAR,99,114,RMDVL,73,137,36372,26692,6000,162017
2376,RIAR,99,114,RMDDR,83,134,36372,26692,6000,22302
2377,RIAR,99,114,RMDVL,73,137,36960,27184,6240,45569
2377,RIAR,99,114,RMDDR,83,134,36960,27184,6240,58110
2378,RIAR,99,114,RMDVL,73,137,37476,27364,6630,146929
2378,RIAR,99,114,RMDDR,83,134,37476,27364,6630,171790
2379,RIAR,99,114,RMDVL,73,137,37712,27444,6870,48096
2379,RIAR,99,114,RMDDR,83,134,37712,27444,6870,47904
2380,RIAR,99,114,RMDVL,73,137,38104,27620,7050,316705
2380,RIAR,99,114,RMDDR,83,134,38104,27620,7050,284254
2381,RIAR,99,114,RMDVL,73,137,39188,28228,7620,145276
2381,RIAR,99,114,RMDDR,83,134,39188,28228,7620,209923
2382,RIAR,99,114,RMDVL,73,137,39328,28348,7860,30028
2382,RIAR,99,114,RMDDR,83,134,39328,28348,7860,35251
2383,RIAR,99,114,RMDVL,73,137,39588,28400,8040,142179
2383,RIAR,99,114,RMDDR,83,134,39588,28400,8040,111260
2384,RIAR,99,114,RMDVL,73,137,40012,28508,8310,586444
2384,RIAR,99,114,RMDDR,83,134,40012,28508,8310,296755
2385,RIAR,99,114,RMDVL,73,137,40952,28392,8640,460670
2385,RIAR,99,114,RMDDR,83,134,40952,28392,8640,155649
2386,RIAR,99,114,RMDVL,73,137,41572,28460,8760,107902
2386,RIAR,99,114,RMDDR,83,134,41572,28460,8760,143617
2387,RIAR,99,114,RMDVR,75,138,33208,19032,5820,77710
2387,RIAR,99,114,RMDDL,139,133,33208,19032,5820,35569
2388,RIAR,99,114,RMDVR,75,138,33352,19060,5670,288138
2388,RIAR,99,114,RMDDL,139,133,33352,19060,5670,360821
2389,RIAR,99,114,RMDVR,75,138,42432,27920,12630,225220
2389,RIAR,99,114,RMDDL,139,133,42432,27920,12630,70459
2390,RIAR,99,114,RMDVR,75,138,34040,18128,7380,62229
2390,RIAR,99,114,RMDDL,139,133,34040,18128,7380,283370
2391,RIAR,99,114,RMDVR,75,138,33776,18232,7080,90188
2391,RIAR,99,114,RMDDL,139,133,33776,18232,7080,220851
2392,RIAR,99,114,RMDVR,75,138,33644,18308,6750,105869
2392,RIAR,99,114,RMDDL,139,133,33644,18308,6750,114930
2393,RIAR,99,114,RMDVR,75,138,33500,18368,6600,70586
2393,RIAR,99,114,RMDDL,139,133,33500,18368,6600,123333
2394,RIAR,99,114,RMDVR,75,138,33404,18392,6450,137329
2394,RIAR,99,114,RMDDL,139,133,33404,18392,6450,212110
2395,RIAR,99,114,RMDVR,75,138,33192,18808,5970,155020
2395,RIAR,99,114,RMDDL,139,133,33192,18808,5970,267379
2396,RIAR,99,114,RMDVR,75,138,33388,19320,5490,75651
2396,RIAR,99,114,RMDDL,139,133,33388,19320,5490,114428
2397,RIAR,99,114,RMDVR,75,138,33436,19828,5280,170284
2397,RIAR,99,114,RMDDL,139,133,33436,19828,5280,300115
2398,RIAR,99,114,RMDVR,75,138,33436,20408,5010,101368
2398,RIAR,99,114,RMDDL,139,133,33436,20408,5010,276871
2399,RIAR,99,114,RMDVR,75,138,33572,21004,4800,155022
2399,RIAR,99,114,RMDDL,139,133,33572,21004,4800,221297
2400,RIAR,99,114,RMDVR,75,138,33888,21668,4770,51327
2400,RIAR,99,114,RMDDL,139,133,33888,21668,4770,334592
2401,RIAR,99,114,RMDVR,75,138,33880,21844,4680,40124
2401,RIAR,99,114,RMDDL,139,133,33880,21844,4680,11715
2402,RIAR,99,114,RMDVR,75,138,34192,22400,4650,101498
2402,RIAR,99,114,RMDDL,139,133,34192,22400,4650,144261
2403,RIAR,99,114,RMDVR,75,138,34772,22924,4770,179215
2403,RIAR,99,114,RMDDL,139,133,34772,22924,4770,124144
2404,RIAR,99,114,RMDVR,75,138,40008,26588,15240,86667
2404,RIAR,99,114,SIAVL,174,160,40008,26588,15240,128372
2405,RIAR,99,114,RMDVR,75,138,42028,27716,13350,35581
2405,RIAR,99,114,SIAVL,174,160,42028,27716,13350,43138
2406,RIAR,99,114,RMDVR,75,138,41352,27500,13920,88880
2406,RIAR,99,114,SIAVL,174,160,41352,27500,13920,224079
2407,RIAR,99,114,RMDVR,75,138,39708,26324,15480,130521
2407,RIAR,99,114,SIAVL,174,160,39708,26324,15480,186278
2408,RIAR,99,114,RMDVR,75,138,39520,26088,15660,88704
2408,RIAR,99,114,SIAVL,174,160,39520,26088,15660,80256
2409,RIAR,99,114,SMDDL,58,170,42576,27912,12870,128589
2409,RIAR,99,114,RIVR,147,132,42576,27912,12870,126770
2410,RIAR,99,114,SMDDL,58,170,41336,27472,14370,107976
2410,RIAR,99,114,RIVR,147,132,41336,27472,14370,25159
2410,RIAR,99,114,SIAVL,174,160,41336,27472,14370,16623
2411,RIAR,99,114,SMDDL,58,170,42496,27908,13050,21306
2411,RIAR,99,114,RMDVR,75,138,42496,27908,13050,18679
2411,RIAR,99,114,RIVR,147,132,42496,27908,13050,242253
2412,RIAR,99,114,SMDDL,58,170,34332,17856,8400,64535
2412,RIAR,99,114,SMDDR,168,171,34332,17856,8400,8424
2413,RIAR,99,114,SMDDR,168,171,34856,16968,12300,132480
2414,RIAR,99,114,SMDDR,168,171,44320,29268,9660,82560
